427,1,17838,Sf jungle ,NOT
427,1,17838,kill him ,NOT
427,1,17838,he dont need bkb ,NOT
427,1,17838,wana die with 2 speel ,OFF
427,1,17838,Sf decide to bkbk ,NOT
427,1,17838,u so lucky we have sf ,NOT
427,3,17838,i feel like this guy said more words than he has last hits,OFF
427,1,17838,Report sf ,OFF
427,1,17838,mother fucker ,OFF
427,1,17838,0 impoact,NOT
427,3,17838,kay :D,NOT
428,4,302327,hi ember,NOT
428,1,302327,Ygg xD,NOT
428,7,302327,Fcking lion,OFF
428,6,302327,xD,NOT
428,4,302327,waow,NOT
428,7,302327,jaja,NOT
428,4,302327,XD,NOT
428,4,302327,hi kuku,NOT
428,4,302327,eggnot,NOT
428,6,302327,sad,NOT
428,6,302327,armel mid,NOT
428,3,302327,who kuku ?,NOT
428,4,302327,buset,NOT
428,6,302327,kukujack,NOT
428,6,302327,EZ,OFF
428,6,302327,fuckj],NOT
428,5,302327,ROFL,NOT
428,6,302327,predict lmao,NOT
428,6,302327,gg,NOT
428,6,302327,XD,NOT
428,6,302327,gg,NOT
428,5,302327,GG,NOT
428,9,302327,gg,NOT
428,1,302327,gg,NOT
429,6,45087,?,NOT
429,2,45087,?,NOT
429,9,45087,?,NOT
429,6,45087,?,NOT
429,0,45087,heeeet,NOT
429,6,45087,gege,NOT
430,6,364037,1vs1 :D,NOT
430,1,364037,retard pudge:d,OFF
430,6,364037,as always,NOT
430,8,364037,pudge reported,OFF
430,1,364037,+,NOT
430,1,364037,1 15,NOT
430,8,364037,how many chrono were for me ? :D,NOT
430,7,364037,sry,NOT
430,8,364037,not that easy dude,NOT
430,8,364037,void wt i hav done to your mom to hate me that much ?>,OFF
430,8,364037,gg,NOT
430,2,364037,gg,NOT
430,8,364037,SVEN FUKING REPORTED,OFF
430,5,364037,sven no bkb,NOT
430,5,364037,xd,NOT
431,9,245384,gday,NOT
431,1,245384,wow,NOT
431,3,245384,timber internet crashed soz,NOT
431,9,245384,i cant not kill him soz,NOT
431,1,245384,he dead,NOT
431,9,245384,yuh whoops,NOT
431,6,245384,doesnt he dc if his internet crashes?,NOT
431,6,245384,maness,NOT
431,3,245384,"yeah idk, i'm with him on discord",NOT
431,3,245384,and he left,NOT
431,3,245384,happened before,NOT
431,9,245384,weird,NOT
431,7,245384,O.o,NOT
431,7,245384,Fergus Alistair Henderson,NOT
431,6,245384,^^,NOT
431,1,245384,well you got the kill so just be happy yeah,NOT
431,7,245384,Mimi Henderson,NOT
431,3,245384,i reckon unpause in 2 min,NOT
431,4,245384,yeah back,NOT
431,4,245384,sorry,NOT
431,7,245384,why,NOT
431,9,245384,im lag :(,NOT
431,4,245384,lol,NOT
431,7,245384,GG,NOT
431,5,245384,gg ,NOT
431,4,245384,gg,NOT
431,6,245384,gg wp,NOT
431,1,245384,gg,NOT
431,4,245384,thanks for a great game,NOT
431,4,245384,commending all,NOT
431,2,245384,gg,NOT
431,9,245384,gg wp,NOT
432,5,224822,glhf,NOT
432,3,224822,hi,NOT
432,0,224822,mother ,NOT
432,0,224822,fucker,OFF
433,2,2198,glhf,NOT
433,6,2198,glhf,NOT
433,1,2198,horosh,NOT
433,0,2198,fuck(,NOT
433,2,2198,gge,NOT
434,5,187318,GG,NOT
435,1,380945,love you,NOT
435,6,380945,WC PLEASE 40 SEC ,NOT
435,9,380945,ta gueule t'es nul,NOT
435,1,380945,?????,NOT
435,9,380945,gj noobs,OFF
435,9,380945,speak english kids russian,OFF
435,1,380945,ahahahah,NOT
435,1,380945,ypu fucking goat man,OFF
435,1,380945,fucking rat on the basis,OFF
435,9,380945,Come,NOT
435,9,380945,its ok,NOT
435,5,380945,weak,NOT
435,1,380945,you,NOT
435,9,380945,oups,NOT
435,5,380945,cant vatch meee,NOT
435,1,380945,fhfhfhhf,OFF
435,9,380945,lol,NOT
435,5,380945,:(,NOT
435,1,380945,fun to sit?,NOT
435,5,380945,What>?,NOT
435,1,380945,sits up on that base and not the leaves,NOT
435,5,380945,who,NOT
435,1,380945,bones,NOT
435,1,380945,1 sec,NOT
435,1,380945,why would you play on Russian servers?,NOT
435,5,380945,is this russuabn>?,NOT
435,4,380945,ES,NOT
435,1,380945,ja,NOT
435,5,380945,oops,NOT
435,1,380945,this is the planet of happiness and good,NOT
435,1,380945,165...,NOT
435,5,380945,>?,NOT
435,1,380945,dexterity,NOT
435,5,380945,why are the russians on russian server nicer than the eu server,NOT
435,1,380945,Russia- best),NOT
435,1,380945,eze,OFF
435,1,380945,nice,NOT
435,9,380945,Gg,NOT
435,5,380945,gg ,NOT
435,1,380945,leg comander- fucking retard,OFF
435,8,380945,gg,NOT
435,7,380945,gg wp,NOT
436,5,294420,wow,NOT
436,5,294420,u lucky,NOT
436,5,294420,lol,NOT
436,5,294420,k,NOT
436,5,294420,why,NOT
436,5,294420,what did cancel my ult,NOT
436,5,294420,can u finish?,OFF
436,1,294420,k,NOT
436,5,294420,just go thorne,NOT
436,1,294420,gg wp,NOT
437,1,352691,teamplay,NOT
437,1,352691,lvvl100,NOT
437,6,352691,xD,NOT
437,6,352691,lvl INFINIY 8,NOT
437,0,352691,?,NOT
437,5,352691,0 SPINS,NOT
437,5,352691,:(,NOT
437,0,352691,0??,NOT
437,0,352691,check replays,NOT
437,0,352691,?,NOT
437,0,352691,?,NOT
437,0,352691,u wanna 1 vs 1>,NOT
437,0,352691,?,NOT
437,5,352691,??,NOT
437,5,352691,??,NOT
437,0,352691,1 vs 4?,NOT
437,5,352691,??,NOT
437,0,352691,ahaha,NOT
437,0,352691,noob,OFF
437,0,352691,),NOT
437,5,352691,?,NOT
437,5,352691,?,NOT
437,5,352691,??,NOT
438,3,314085,?,NOT
439,0,275345,1941-1945 povtorim?,NOT
439,0,275345,gg,NOT
440,4,259687,lugged?,NOT
440,0,259687,ez,OFF
440,6,259687,dalboeb s midasom,NOT
441,7,342777,Happy New Year Guys,NOT
441,1,342777,yea happynew year too,NOT
441,1,342777,wahaha,NOT
441,4,342777,pota,NOT
441,1,342777,build agh,NOT
441,0,342777,waitt,NOT
441,0,342777,g,NOT
441,0,342777,gg,NOT
441,1,342777,haha,NOT
441,0,342777,EGE,NOT
441,0,342777,HAPPY FUCKING NEW YEAR,NOT
441,5,342777,G wp,NOT
441,0,342777,gege,NOT
441,4,342777,hex pa,NOT
441,4,342777,hahaha,NOT
441,8,342777,fcking useless carry,OFF
441,4,342777,gago ka,NOT
441,8,342777,shit,NOT
442,8,226557,"that u, 2 joker",NOT
442,8,226557,WAIT,NOT
442,2,226557,whoops,NOT
442,8,226557,WP,NOT
442,8,226557,GGWP,NOT
442,4,226557,commend :),NOT
443,1,239563,?,NOT
443,1,239563,wp?,NOT
443,0,239563,^^,NOT
443,4,239563,commend,NOT
443,1,239563,comend my team,NOT
443,4,239563,"commend, assim ajuda a comunidade",NOT
444,6,178096,gl,NOT
444,1,178096,blink in of death,NOT
444,6,178096,nyenye talk bitch ,OFF
444,4,178096,hahaha,NOT
444,8,178096,wow,NOT
444,4,178096,nice,NOT
444,6,178096,i made boobies,NOT
444,8,178096,gg,NOT
444,3,178096,GGEZ,OFF
444,0,178096,pudge with mjolnir,NOT
444,1,178096,good game,NOT
444,0,178096,g,NOT
444,0,178096,gg,NOT
445,5,300654,GLYPUI,NOT
445,7,300654,GG,NOT
446,1,123940,;),NOT
446,6,123940,gg,NOT
447,6,203480,?,NOT
447,2,203480,?,NOT
447,2,203480,wtf arrow,NOT
447,6,203480,?,NOT
447,7,203480,thanks weaver,NOT
447,7,203480,you scare me so pudge cant hook,NOT
447,7,203480,in highschool,NOT
447,7,203480,',NOT
447,7,203480,NEH NEH,NOT
447,7,203480,cant kill me,NOT
447,8,203480,gg,NOT
447,7,203480,pos 5 only?,NOT
447,4,203480,|ggwp,NOT
447,7,203480,gg,NOT
448,4,52575,on ne zaidet,NOT
448,4,52575,he don't reconnect,NOT
448,4,52575,7 lvl traxe,NOT
448,0,52575,11 0,NOT
448,0,52575,11 0,NOT
449,3,328184,G,NOT
449,3,328184,G,NOT
450,6,46448,(,NOT
450,1,46448,),NOT
451,5,304671,GL HF,NOT
451,2,304671,ne jalko?,NOT
451,7,304671,NEM TUDOM,NOT
451,2,304671,hotya pohyi,NOT
451,6,304671,ce vrei bah saracie?,NOT
451,9,304671,how cold is it in russia ?,NOT
451,6,304671,rq?,NOT
451,7,304671,?,NOT
451,6,304671,s-a cacat pe el?,NOT
451,6,304671,are diaree exploziva?,NOT
451,6,304671,zi sincer,NOT
451,5,304671,HI,NOT
451,2,304671,CHTO TI ZA YEBOK,NOT
451,2,304671,NA PANDE,NOT
451,2,304671,HAHAHAHA,NOT
451,2,304671,Ez,OFF
451,7,304671,EZ,OFF
451,7,304671,bb storm,NOT
451,7,304671,?,NOT
451,2,304671,cd,NOT
451,7,304671,ok,NOT
451,7,304671,we wait,NOT
451,0,304671,report this shit,OFF
451,2,304671,ok,NOT
451,0,304671,0mp storm top,NOT
451,0,304671,base,NOT
451,0,304671,tp,NOT
451,7,304671,?,NOT
451,8,304671,?,NOT
451,7,304671,ancient LUL,NOT
451,4,304671,gg,NOT
451,8,304671,?,NOT
451,7,304671,?,NOT
451,4,304671,report kunka,OFF
451,7,304671,dogs?,OFF
451,5,304671,gg wp,NOT
451,5,304671,gl hf next,NOT
451,6,304671,sa o fut pe ma-ta wd,NOT
451,4,304671,lol,NOT
451,4,304671,venga,NOT
451,4,304671,LOOOOOOOLLLLLL,NOT
451,5,304671,wp m8,NOT
451,8,304671,?,NOT
451,7,304671,?,NOT
451,7,304671,dog,OFF
451,7,304671,die,OFF
451,6,304671,any last words?,NOT
451,5,304671,wp,NOT
451,5,304671,thx ss,NOT
451,5,304671,good guy,NOT
451,0,304671,storm like,NOT
451,0,304671,acc buy,NOT
451,5,304671,gl hf next,NOT
451,6,304671,fanica dota bah,NOT
451,7,304671,ancient LUL,NOT
451,2,304671,),NOT
452,3,346972,Sec,NOT
452,3,346972,im lagging,NOT
452,3,346972,ty,NOT
452,3,346972,dude fuck u,OFF
452,2,346972,its not gonna count anyway,NOT
452,1,346972,ok trillane,NOT
452,1,346972,more top pls ,NOT
452,1,346972,lel,NOT
452,6,346972,OMG,NOT
452,6,346972,gg,NOT
452,1,346972,hate on bird,OFF
452,7,346972,USEELES VOID,OFF
452,7,346972,not damage,NOT
452,7,346972,not,NOT
452,7,346972,SHIT,NOT
452,7,346972,|ahahahaha,NOT
452,7,346972,ahahha,NOT
452,7,346972,kupol,NOT
452,7,346972,i ebal,NOT
452,7,346972,afk,NOT
452,6,346972,solo win bane,NOT
452,6,346972,gg,NOT
452,1,346972,good chrono,NOT
452,7,346972,aahhaha,NOT
452,7,346972,kupol v pustotu,NOT
452,7,346972,push,NOT
452,4,346972,808,NOT
452,4,346972,<3,NOT
452,4,346972,resume more <3,NOT
452,9,346972,gg,NOT
452,4,346972,ez,OFF
453,9,179509,CKFDF ERGHF\,NOT
453,2,179509,)),NOT
453,2,179509,?,NOT
453,7,179509,XD,NOT
453,8,179509,:D,NOT
453,7,179509,),NOT
453,9,179509,!,NOT
453,7,179509,XD,NOT
453,2,179509,gg,NOT
454,4,165094,+,NOT
454,3,165094,...,NOT
455,2,296017,agg tmr mormies,NOT
455,2,296017,pls no,NOT
455,2,296017,qop,NOT
455,2,296017,pls,NOT
455,2,296017,pls,NOT
455,2,296017,lol,NOT
455,2,296017,lol,NOT
455,2,296017,ez,OFF
455,2,296017,LOLOL,NOT
455,2,296017,lol,NOT
455,2,296017,qop,NOT
455,3,296017,1-5,NOT
455,3,296017,YIKES,NOT
455,2,296017,lol qop,NOT
455,8,296017,"etf spider, where are your legs?",NOT
455,2,296017,commence me,NOT
455,8,296017,gg,NOT
455,2,296017,ez,OFF
455,2,296017,ez,OFF
455,1,296017,gg,NOT
455,5,296017,gg,NOT
456,4,195457,?,NOT
456,9,195457,che eban?,NOT
456,4,195457,dj eban,NOT
456,3,195457,?,NOT
456,8,195457,rq,NOT
456,9,195457,NICE GLIMS,NOT
456,9,195457,OVER 10K KM,NOT
456,9,195457,GDE,NOT
456,9,195457,TAM DEREVO,NOT
456,3,195457,),NOT
456,9,195457,CHE,NOT
456,3,195457,gg,NOT
456,4,195457,;d,NOT
456,1,195457,gg,NOT
456,3,195457,=,NOT
457,2,12626,((,NOT
457,0,12626,g,NOT
457,5,12626,gg,NOT
457,2,12626,gg,NOT
457,5,12626,Wp,NOT
458,2,80622,DOOM ILLIU?XD,NOT
458,6,80622,()(),NOT
458,2,80622,ggwp,NOT
459,2,312013,RMK,NOT
459,2,312013,RMK,NOT
459,7,312013,yes,NOT
459,8,312013,nope,NOT
459,7,312013,rmk,NOT
459,5,312013,gg,NOT
459,8,312013,NONONONNO,NOT
459,7,312013,RMK,NOT
459,8,312013,okey,NOT
459,8,312013,lets rmake,NOT
459,8,312013,who wants to quit?,NOT
459,7,312013,fuckl,NOT
459,8,312013,puck thanks to me,NOT
459,8,312013,all of them dont pause,NOT
459,8,312013,only me,NOT
459,8,312013,./.,NOT
459,2,312013,|./. too,NOT
459,8,312013,LOL,NOT
459,8,312013,LOL,NOT
459,8,312013,ni===nice feed,OFF
459,8,312013,thats all?,NOT
459,8,312013,././,NOT
459,2,312013,gg,NOT
459,8,312013,you make me mad,NOT
459,8,312013,dont do it,NOT
459,8,312013,DIE,OFF
459,2,312013,mid can't gamk ,NOT
459,8,312013,./.,NOT
459,8,312013,SAD,NOT
459,2,312013,"fcl ,yhp u",NOT
459,8,312013,u make me mad,NOT
459,8,312013,lol,NOT
459,8,312013,good,NOT
459,3,312013,hahahaha,NOT
459,8,312013,use it all,NOT
459,3,312013,hahahaha,NOT
459,8,312013,SAD,NOT
459,8,312013,LOL,NOT
459,8,312013,SAD,NOT
459,8,312013,LOOOOL,NOT
459,8,312013,SAD,NOT
459,8,312013,ME,NOT
459,8,312013,HAHA,NOT
459,8,312013,SAD,NOT
459,8,312013,HAH,NOT
459,8,312013,lol,NOT
459,8,312013,LOL,NOT
459,8,312013,SAD|,NOT
459,5,312013,F,NOT
459,8,312013,SD,NOT
459,8,312013,SAD,NOT
459,8,312013,LOOOOL,NOT
459,8,312013,LOL,NOT
459,8,312013,SAD|,NOT
459,8,312013,SAD,NOT
459,8,312013,SAD,NOT
459,8,312013,IM HERE,NOT
459,8,312013,HAHA,NOT
459,5,312013,gg,NOT
459,3,312013,this pa,NOT
459,8,312013,HAHA,NOT
459,8,312013,WOAH,NOT
459,8,312013,i need 60min game,NOT
459,8,312013,LOL,NOT
459,7,312013,gg,NOT
459,9,312013,lol,NOT
459,8,312013,LOL,NOT
459,6,312013,hays,NOT
459,6,312013,end,OFF
459,3,312013,gg,NOT
459,8,312013,GG,NOT
459,5,312013,Gg,NOT
459,0,312013,gg,NOT
459,9,312013,GGWP,NOT
459,9,312013,commend,NOT
459,8,312013,sad PA,OFF
459,3,312013,GOIOD GAM,NOT
460,7,13935,REPORT PANGOLIM E SVEN,OFF
460,1,13935,ok,NOT
460,7,13935,OLHA A BUILD DESSES CARAS,NOT
460,7,13935,NO TURBO COM 1 BOTA,NOT
460,7,13935,E 20 MIN DE JOGO,NOT
460,1,13935,ok,NOT
460,1,13935,gfg,NOT
460,2,13935,EWGT,NOT
460,2,13935,WTF,NOT
460,2,13935,BYE,NOT
460,2,13935,GG,NOT
460,1,13935,ajjajajaja,NOT
461,9,153876,Ths for w8 ,NOT
461,6,153876,ns,NOT
461,6,153876,ti sovsem,NOT
461,6,153876,daun?,NOT
461,8,153876,gg wp,NOT
462,6,106840,Void = low mMR trash ,OFF
462,0,106840,u2,NOT
462,0,106840,so relax,NOT
462,6,106840,Void = Retard,OFF
462,6,106840,look pls my Rank ,NOT
462,0,106840,rank = trash,OFF
462,0,106840,you play with me,NOT
462,0,106840,so you traash,OFF
462,6,106840,"haha 4,35 K before ",NOT
462,8,106840,no cur,NOT
462,6,106840,man im better then all of you ,OFF
462,0,106840,sure,NOT
462,6,106840,but we dont have support,NOT
462,0,106840,everyone say that),NOT
462,6,106840,man im higher mmr zthen all ,OFF
462,0,106840,sure,NOT
462,6,106840,but i dont play without Cour,NOT
462,6,106840,come SK we play a 1 vs 1 afte rthat game,NOT
462,6,106840,ok?,NOT
462,6,106840,we bet our main acc,NOT
462,6,106840,ok? ,NOT
462,0,106840,lol 1 vs 1?,NOT
462,0,106840,i think you trash,OFF
462,6,106840,"yes, without a team",NOT
462,0,106840,but now you lower,NOT
462,6,106840,"yeah sure, im trahs ",NOT
462,0,106840,than trash),NOT
462,6,106840,so you have no problem,NOT
462,6,106840,because im so trash ,NOT
462,6,106840,acept my invite,NOT
462,6,106840,SK?,NOT
462,6,106840,go,NOT
462,0,106840,die ),OFF
462,6,106840,so ... a afraid low mmr SK tralk ,OFF
462,0,106840,dota 2 game when you play 5 vs 5 ),NOT
462,0,106840,l2p,NOT
462,6,106840,low mmr trash SK,OFF
462,5,106840,)),NOT
462,0,106840,sure,NOT
462,0,106840,like you,NOT
462,5,106840,sniper so low,NOT
462,6,106840,come 1 vs 1,NOT
462,5,106840,he s mumbling in team chat)),NOT
462,6,106840,haha SK ,NOT
462,6,106840,trash ,OFF
462,0,106840,he cant understant,NOT
462,4,106840,",..",NOT
462,0,106840,that 5 vs 5 game not 1 vs 1 =),NOT
462,7,106840,what scum,OFF
462,6,106840,ok go away pls,OFF
462,8,106840,12 MIN no cur,NOT
462,8,106840,0 ward,NOT
462,0,106840,so you keep feed,OFF
462,0,106840,=),NOT
462,3,106840,),NOT
462,6,106840,this SK think really that he is good,NOT
462,6,106840,with his Jungle ,NOT
462,6,106840,haha,NOT
462,0,106840,hey guys we dont have courier thats i feed,OFF
462,0,106840,i dont have third mouse thats why i feed,OFF
462,6,106840,oh man ,NOT
462,6,106840,PA and ME are AFK,NOT
462,6,106840,SK acept my invite ,NOT
462,6,106840,And show me that you are better,NOT
462,6,106840,nice SK ,NOT
462,6,106840,hahaha,NOT
462,5,106840,nice stun venge,NOT
462,5,106840,)),NOT
462,6,106840,LOW MMR,OFF
462,5,106840,retard,OFF
462,6,106840,SK you are so hard good ,NOT
462,6,106840,can you teach me?,NOT
462,6,106840,i dont play dont worrie ,NOT
462,9,106840,fuck this team,OFF
462,6,106840,i dont play a game without a Support who dont buy wards and Cour,NOT
462,9,106840,go next,OFF
462,2,106840,zdalis?>,NOT
462,6,106840,SK im happy that we go 1 vs 1 after that game,NOT
462,8,106840,ff,OFF
462,8,106840,afk,NOT
462,3,106840,ez mid,OFF
462,4,106840,3-9,NOT
462,8,106840,3 v 1,NOT
462,8,106840,mid,NOT
462,8,106840,0 ward,NOT
462,3,106840,ez mid,OFF
462,8,106840,0 cur,NOT
462,8,106840,in ur dreams XD,NOT
462,8,106840,in a trash team,OFF
462,3,106840,ez mid,OFF
462,8,106840,in a trash team,OFF
462,8,106840,it can be ez,OFF
462,8,106840,cus no cur,NOT
462,3,106840,ez mid,OFF
462,8,106840,haha kid ,OFF
462,8,106840,khar kosde nanae jende,NOT
462,3,106840,Ez mid,OFF
462,4,106840,ez mid,OFF
462,8,106840,bar aavalete mibari ?,NOT
462,4,106840,lol,NOT
462,3,106840,Ez mid),OFF
462,8,106840,kos naane jendat ?,NOT
462,3,106840,Ez mid,OFF
462,1,106840,wr,NOT
462,8,106840,"1 v 5 ga,e",NOT
462,2,106840,wr,NOT
462,3,106840,Ez mid,OFF
462,2,106840,wr,NOT
462,8,106840,trash carrys,OFF
462,8,106840,0 mmr pa,OFF
462,2,106840,go 1vs1  with me,NOT
462,2,106840,retarded,OFF
462,3,106840,Ez mid),OFF
462,2,106840,ls,NOT
462,2,106840,HELLO,NOT
462,2,106840,WR,NOT
462,2,106840,GO 1vs1 WITH ME,NOT
462,6,106840,ok sure,NOT
462,6,106840,add me ,NOT
462,6,106840,we bet our acc,NOT
462,6,106840,i just play for a bet ,NOT
462,2,106840,K,NOT
462,2,106840,i dont think u gonna give me ac,NOT
462,6,106840,ok send me your ID and PW in privat chat ,NOT
462,2,106840,because u trash talk,NOT
462,6,106840,i send you my PW and ID first ,NOT
462,6,106840,you will see ,NOT
462,6,106840,wait after game ,NOT
462,3,106840,Ez ,OFF
462,9,106840,bg,NOT
462,3,106840,Ez mid,OFF
462,8,106840,trash team ,OFF
462,6,106840,ok riki i check it ,NOT
462,8,106840,all wanaa sup,NOT
463,0,382144,GG finish please,OFF
463,0,382144,no defend,OFF
463,8,382144,ty,NOT
463,8,382144,wp,NOT
463,4,382144,gg wp! ^^,NOT
464,0,39174,:),NOT
464,3,39174,xDDDD,NOT
465,4,326583,gg,NOT
465,4,326583,...,NOT
465,8,326583,huevo eto bilo,NOT
465,3,326583,)00)),NOT
465,3,326583,ez,OFF
465,9,326583,GG,NOT
465,3,326583,ez,OFF
466,7,121303,+,NOT
467,9,67750,)),NOT
467,4,67750,gg,NOT
468,5,355279,w8,NOT
468,5,355279,plz,NOT
468,3,355279,.!.,NOT
469,0,202233,rep shaman,NOT
469,0,202233,trolling,OFF
469,6,202233,kita mano,NOT
469,6,202233,"0,3",NOT
469,6,202233,"1,4",NOT
469,6,202233,nice,NOT
469,6,202233,mid make bkb desolator and madnes simultanium,NOT
469,6,202233,aueheuheuheuhe,NOT
469,6,202233,genius,NOT
469,2,202233,mission complete,NOT
469,4,202233,wuou,NOT
469,4,202233,comend team XD,NOT
469,9,202233,me webie tecla,NOT
469,6,202233,8x2,NOT
469,6,202233,i and dazzle no dendi,NOT
469,6,202233,sorry,NOT
469,6,202233,impossible bags peru,OFF
469,4,202233,gg,NOT
469,2,202233,Xd,NOT
469,5,202233,team noob,OFF
469,1,202233,easy,OFF
469,4,202233,gg,NOT
469,5,202233,comen mi suport,NOT
469,0,202233,gg,NOT
469,6,202233,nego n sabe jogar highj ground,NOT
469,6,202233,vai pra cima,NOT
469,6,202233,toda hora,NOT
469,3,202233,COMMEND SUPS,NOT
469,3,202233,WPP,NOT
469,1,202233,easy top,OFF
469,1,202233,chora mais,NOT
470,0,312548,wtf,NOT
470,1,312548,gg,NOT
470,2,312548,FCK U ALL,OFF
470,2,312548,EZ,OFF
470,1,312548,>.,NOT
470,1,312548,..,NOT
471,1,228579,ez,OFF
471,1,228579,),NOT
472,0,314691,gg,NOT
472,7,314691,gg,NOT
472,7,314691,ff,OFF
472,7,314691,afk,NOT
472,1,314691,ez,OFF
473,1,278908,sad,NOT
473,8,278908,END TY,OFF
474,2,228740,(),NOT
474,2,228740,+,NOT
475,6,286827,haha,NOT
475,0,286827,Space Created,NOT
475,4,286827,Espoacio  creado,NOT
475,4,286827,d,NOT
475,6,286827,ta and troll brazilian doto,OFF
475,4,286827,al  finn,NOT
475,4,286827,deje  el  low,NOT
475,0,286827,DROGAS,NOT
475,4,286827,xd,NOT
475,0,286827,DR. DORGAS,NOT
475,6,286827,ez brazilian me team,OFF
476,7,246743,??,NOT
476,7,246743,now tange for you,NOT
476,0,246743,Ward?,NOT
476,6,246743,izi mid,OFF
476,6,246743,izi mid ,OFF
476,6,246743,shh invoker 1k,OFF
476,8,246743,gg,NOT
476,6,246743,ez invoker 1k,OFF
476,2,246743,CALA A BOCA,NOT
476,2,246743,PUDGE,NOT
476,2,246743,SEU MERDA,NOT
476,8,246743,sozinho nao guenta,NOT
476,3,246743,SERIO QUE VC FALOU ISSO?,NOT
476,2,246743,1v1 mid em 2017,NOT
476,8,246743,nao tem 1 tp aqui,NOT
476,2,246743,hein,NOT
476,6,246743,enigma 10k,NOT
476,8,246743,4 ganks 0 tps,NOT
476,6,246743,invoker 1 finger,NOT
476,6,246743,shh 1k,OFF
476,3,246743,mas dps do seu trash talk,NOT
476,3,246743,vc merece,NOT
476,6,246743,izi invoker 1 finger,OFF
476,3,246743,cara,NOT
476,2,246743,vc tem problema hein,NOT
476,2,246743,xd,NOT
476,8,246743,putinha do meepo,NOT
476,6,246743,invo 1k jungle,NOT
476,6,246743,mid??,NOT
476,6,246743,inmvoker 1k,NOT
476,8,246743,vem os 5,NOT
476,2,246743,cala a boca,NOT
476,8,246743,so 2 nao da conta,NOT
476,3,246743,??????,NOT
476,6,246743,1 finger,NOT
476,8,246743,chama o sand king,NOT
476,3,246743,fi se acha q vc ta jogando?,NOT
476,3,246743,vc jogou tornado meteoro e blast,NOT
476,3,246743,qqr um faz isso,NOT
476,0,246743,ez,OFF
476,2,246743,jogou 3 skills,NOT
476,2,246743,Se acha deus,NOT
476,2,246743,to vendo msm,NOT
476,8,246743,voce nao consegue fazer,NOT
476,0,246743,dow dps,NOT
476,8,246743,voce nao sabe ligar nem o computador,NOT
476,8,246743,soled,NOT
476,6,246743,1 finfer,NOT
476,6,246743,invoker gg,NOT
476,8,246743,boya,NOT
476,8,246743,vem os 5,NOT
476,8,246743,EROU,NOT
476,8,246743,na proxima,NOT
476,8,246743,chama os 5 na mid,NOT
476,3,246743,errou o combo mais facil do dota,NOT
476,8,246743,breckt facil,NOT
476,3,246743,VC ERROU O COMBO MAIS FACIL Q EXISTE SEU ANIMAL,NOT
476,8,246743,kkkkkk,NOT
476,8,246743,facil de mais,NOT
476,8,246743,ezz mid 0 tps,OFF
476,8,246743,na proxima ,NOT
476,8,246743,chama os 5,NOT
476,3,246743,vc perdeu o mid amigao,NOT
476,8,246743,ezzzzzzz,OFF
476,2,246743,se fosse 0v1 vc perderia mid  invoker,NOT
477,6,234447,17%,NOT
478,0,139243,.!.,NOT
478,9,139243,gg wp,NOT
479,5,248553,ezey,OFF
480,6,351776,),NOT
481,3,269271,GG,NOT
481,3,269271,go end,OFF
481,4,269271,end mid,OFF
481,4,269271,end,OFF
481,9,269271,mnciegank,NOT
481,9,269271,shamn,NOT
481,9,269271,pciker,NOT
481,7,269271,gg,NOT
481,4,269271,GG,NOT
481,3,269271,commend luna,NOT
481,3,269271,tq,NOT
481,7,269271,k,NOT
481,3,269271,scared lose,NOT
481,7,269271,gg,NOT
481,3,269271,pick carry 1st,NOT
481,6,269271,GG,NOT
482,0,117733,+,NOT
482,4,117733,...,NOT
482,7,117733,gg,NOT
483,0,178380,sry,NOT
483,1,178380,pause,NOT
483,3,178380,ez,OFF
483,3,178380,too ez,OFF
484,4,240804,Nice stacks,NOT
484,9,240804,&,NOT
484,9,240804,?,NOT
484,9,240804,Pff,NOT
484,4,240804,in jungle,NOT
484,9,240804,ur supprot is bad ,OFF
484,4,240804,No,NOT
484,4,240804,Give me rampage,NOT
484,4,240804,Noobs,OFF
485,8,270247,gg,NOT
485,7,270247,gg,NOT
485,2,270247,ggwp,NOT
486,1,145574,sec,NOT
486,1,145574,guys,NOT
486,8,145574,what,NOT
486,0,145574,tech issue guys,NOT
486,4,145574,SEE MY TAUNT,NOT
486,2,145574,why so ez?,OFF
486,4,145574,lol,NOT
486,2,145574,tripple facepalms,NOT
486,4,145574,commend support kunka,NOT
486,2,145574,+,NOT
486,4,145574,ya,NOT
487,1,202101,?,NOT
487,6,202101,2018,NOT
487,4,202101,?,NOT
487,1,202101,ne ,NOT
487,1,202101,zaebali,NOT
487,6,202101,zavali ebalo,NOT
487,9,202101,+++,NOT
487,1,202101,gg,NOT
488,0,177355,finish,OFF
488,0,177355,i am not playing more,NOT
488,0,177355,pathetic shits,OFF
488,6,177355,looool,NOT
488,4,177355,gg xD,NOT
488,4,177355,ez team,OFF
488,2,177355,hi,NOT
488,5,177355,dont kill me,NOT
488,5,177355,pls,NOT
488,2,177355,ok,NOT
488,2,177355,not me,NOT
488,2,177355,srsly,NOT
488,5,177355,i didn't hit u bro,NOT
488,5,177355,sry,NOT
488,2,177355,wait,NOT
488,2,177355,i want to join your team,NOT
488,5,177355,)),NOT
488,2,177355,i will give you gifts,NOT
488,6,177355,:D,NOT
488,5,177355,gg,NOT
488,2,177355,at least,NOT
